Longitude,Latitude
-52.056864502479,71.6433042685139
-52.5820821650603,71.6550478382022
-53.1338552141725,71.7022565206217
-53.050490249985,71.8271929856345
-53.0728013353047,71.8758846504183
-53.3762414952301,71.8231023513014
-53.4608753575464,71.8294673225044
-53.8983363129044,71.7504010419582
-53.8789273722475,71.6633068835932
-53.9742711193622,71.6045274829494
-53.9271765598172,71.4427342609446
-54.468215792331,71.3919723881112
-54.9567665444173,71.4037198138911
-55.1937531800233,71.4615573554452
-55.4329849083313,71.444023291501
-55.5497911730901,71.6117985754178
-55.7757271068961,71.7122956715188
-55.3414502001886,71.8042154957229
-55.2460656173048,71.8868161145682
-55.1771334297758,71.9379075793181
-55.5669228218964,72.0298338836512
-55.3724927891314,72.1095294214651
-54.9315905413951,72.2284042797405
-55.0155916048572,72.456570134354
-55.2515110151696,72.4178230208988
-55.4325888149923,72.4107571290923
-55.3981255958504,72.5271842361321
-54.6980581678818,72.7248973899216
-54.6620345962623,72.7662123846692
-54.6032909106471,72.8221128625542
-54.7379815495865,72.986507447735
-55.037795944945,73.0400968674375
-55.5767548588991,73.0479334209512
-55.4378583933109,73.1805841112045
-55.2978239424936,73.2312030368608
-55.2580189341316,73.3771848799538
-55.7439497996685,73.567049574821
-55.8700289135349,73.6743099598868
-55.8654610650364,73.7634396765713
-55.7165637261031,73.7542565248103
-55.7634611466963,73.863320157201
-55.9536963734994,73.9410598930566
-56.0855732457042,74.0519269484304
-56.1063909456617,74.0814770939697
-56.1511048785173,74.2206657429577
-56.3839939958421,74.1979690010591
-56.9702629974454,74.1272615331528
-57.0346316384741,74.146069417173
-56.4672596080091,74.2380148716129
-56.5885234823704,74.3260809071631
-56.2338130319111,74.3523186026227
-56.5863827030554,74.4375626310312
-56.3687443401755,74.464052229412
-56.6961677852601,74.6653540474856
-57.0943187915247,74.7238905068001
-56.8028936330705,74.8216995227773
-57.2681565985053,74.9069018417043
-57.7997019549148,75.0181930180635
-57.9535725360625,75.1500338630588
-58.3260265701256,75.2766429762812
-58.3369513579175,75.3914353880697
-58.4522723080728,75.4121262373673
-58.3111583892206,75.5456679313923
-58.4765879693337,75.6660827804888
-58.7137062734003,75.70643832411
-59.1068194683168,75.7938921344133
-59.5085337393553,75.8285158224829
-59.6951807340828,75.9066464234389
-60.0753869181173,75.9521012109817
-60.5436214551499,76.0406761105267
-60.8389899216761,76.0996132426298
-61.3849129631457,76.165243306176
-62.0144009075501,76.2398328238129
-62.6739347451485,76.254761580571
-62.8073371536745,76.2934780899203
-63.4126451144874,76.3697921881963
-63.6691732037076,76.2005504681246
-64.115032239739,76.1884339150622
-64.3190751771099,76.3429033589958
-64.5032010469799,76.2353616430527
-64.5813665819386,76.1285939294449
-65.2835415255428,76.1715770376204
-65.4844009398824,76.0305740164971
-65.7322615589733,76.1520652082427
-65.8040804528748,76.273218049405
-66.2806055595771,76.1893012720546
-66.5567294713189,76.1439414235851
-67.0189151290858,76.2554569212321
-67.1359164335189,76.1136038827278
-66.6749854588344,75.9722612126442
-66.8664933802498,75.9448880371962
-67.5655529086692,76.0061751186665
-68.6230362812719,76.1556416227073
-69.1439934635136,76.2677587393341
-69.5939569393872,76.4125879442442
-69.0349557780538,76.5265383376121
-68.352147339079,76.5858235912018
-67.9227495975288,76.6780116894977
-68.6615010640642,76.6619161175686
-69.4068359688394,76.7106806867316
-70.0096236985995,76.8045731143176
-69.9390677426042,76.9575055912639
-70.4688985608525,76.823542462996
-70.9192219885742,76.8957011230957
-71.0787298590137,76.9360621846301
-71.2163570707408,77.0815611922877
-70.8309372251723,77.1734839642793
-70.2846684599559,77.2371921270303
-69.4869513777944,77.2193206495163
-68.6861547486174,77.1914606646356
-68.9230438320672,77.2648227721063
-68.5814668135118,77.3449826698571
-67.7974612999958,77.3830794336693
-67.0207433533615,77.3498544060667
-66.2916832318172,77.2677129313052
-66.516789694498,77.3778490761806
-66.0680431136376,77.4508436518674
-66.2343395378739,77.6167361548486
-66.8266558350532,77.6730762317263
-67.4080388096243,77.5434086358353
-68.207791917207,77.5097235789304
-68.6296051059538,77.6443494026238
-68.5688197799247,77.5231553017808
-69.323235138546,77.4707343223203
-70.0708219026381,77.5498478482672
-69.8645495027411,77.6641230941699
-69.6183599482529,77.7334295937509
-70.3772774271627,77.6897294716852
-70.2860506420405,77.7862396502696
-70.2827413574055,77.8372043717872
-71.0906243602433,77.7799505974748
-71.3193811667657,77.8876759952282
-72.0307341295554,77.945387060423
-72.4853527512806,78.0935208319412
-72.8989825999705,78.1875106050911
-72.821989022237,78.3377204510573
-72.4631118184158,78.4993507875121
-71.7333872762392,78.5970661196983
-70.9687115362879,78.6207576197331
-70.5632802301494,78.7658090152791
-69.7326252512676,78.8170751552393
-69.1941313226491,78.8763960042834
-69.3806421758129,78.9315396597837
-68.8478914643506,79.0561908716436
-67.9922534543853,79.0671271425128
-67.2994283244276,79.1584773705521
-66.961150039221,79.1170622889502
-66.0810668869395,79.1167588941462
-65.5794741161672,79.2633932988665
-65.1149756699714,79.421358990601
-64.8263062888639,79.5846123151826
-65.0000385611348,79.7617712484286
-64.5950039550998,79.8695811124678
-64.4409742137159,79.9374850061857
-64.8549363464318,80.0398724649322
-64.4862275198972,80.1197229568926
-65.3569981190842,80.1006229188032
-66.0682351017815,80.0493617912886
-66.9322004851902,80.0602948007156
-67.2577482229689,80.2131338131306
-67.3270403073761,80.3809409063621
-66.6943790072108,80.52749480064
-66.0617177070454,80.6740486949178
-65.604212870333,80.7282182838451
-65.113018857163,80.8780251799503
-64.6021311514957,81.0325312352573
-63.9308709443632,81.0590093440227
-63.7296311688838,81.1004708524006
-63.089763697429,81.1894349853408
-62.229087206343,81.0799139315915
-61.5752209825948,81.0607460415854
-61.5682893259807,81.2252682589029
-61.7172474650477,81.391594748771
-61.4125771172175,81.5563762739108
-61.7308304039321,81.7302001017579
-61.1563726784968,81.8617755243123
-60.0635145724368,81.8744949345703
-59.4943205534586,81.7289467545942
-59.2072143949412,81.8067772063372
-59.8540177616945,81.9604193490951
-59.4247669984385,82.0694917952859
-58.2426175289188,82.1473795027648
-57.1985901287198,82.1728838264996
-56.5652358983706,82.2249629870708
-56.0237632872748,82.276384195218
-55.0418301586516,82.2781776825685
-54.5533223610405,82.1109683533976
-54.5496594095179,81.9348027177962
-54.6880313608602,81.7560133395188
-54.6875486787944,81.6261456364127
-53.9548915670989,81.7696845763646
-53.7801675327188,81.9478442424625
-52.7615274426584,81.9411393761883
-51.6943235145742,81.8575896869367
-50.9361212142936,81.7142942098981
-51.112896643015,81.7952758782891
-51.6510328269094,81.9405962676131
-50.4964331844733,81.8637376924401
-50.4014765465495,81.9953385919778
-51.1491859095613,82.1425127639336
-51.491076750779,82.3127519671915
-51.7026890365453,82.4903956598901
-50.547294279092,82.4997112756552
-49.551471122627,82.4016040750325
-48.7905921572081,82.2531250757318
-47.8228784627469,82.1427703437314
-47.0032972992149,82.0250317220824
-46.2771734567851,81.8830777655691
-45.3454454653418,81.7608969147099
-45.4142298095692,81.9279524610073
-45.5250370831359,82.1071563439585
-45.4640935920976,82.2769390779827
-44.3652125419661,82.2568708446624
-44.5102851249876,82.322214539156
-45.2693611099099,82.4658717416046
-45.9178674210669,82.6249469618114
-46.4989892268496,82.7786349194931
-45.0706059818655,82.7716667857804
-43.6422227368814,82.7646986520677
-42.9388052182101,82.6558041354416
-42.8807568343576,82.6587935760664
-42.2155522911459,82.6972547653108
-41.2741206625413,82.5638713102828
-40.9314760969264,82.3897095793763
-41.0053034148295,82.5150828933292
-41.1534623119195,82.6939169900801
-42.2226547246752,82.7977023710384
-43.5360407722164,82.8553866626691
-44.9820297224298,82.8534709075331
-45.7116434748836,82.9275032887707
-45.5646041404873,83.0395703539459
-46.2485536686346,83.1510236920228
-45.3965314290208,83.1589010446626
-44.0589549475843,83.1015241183372
-44.8641795403656,83.1953204536995
-44.0698774392773,83.2155231817008
-43.3809436476463,83.2257522720745
-42.2644041927684,83.0702607020644
-39.6596241174879,83.066463297127
-39.2211802165732,83.217268357329
-40.0730453224026,83.330780672959
-39.7479420585339,83.4209512356865
-38.9718192597687,83.4218752793817
-38.4320860756644,83.4793453748593
-37.7182797407065,83.4119008721409
-37.7099531208776,83.556492632137
-36.2821060956214,83.5733192374289
-35.6522669439777,83.6080295543057
-35.1989299054526,83.4914753698997
-34.6903587520704,83.6262679037566
-33.0747536174651,83.6162047462962
-31.5227662165556,83.5885121887594
-30.2593233823272,83.4888707868699
-28.7192588771751,83.4673744112779
-26.9469460947387,83.2370516363122
-28.2517585383573,83.1462427107272
-29.7574792667421,83.1613657963264
-29.3486036402492,83.0536579323399
-27.9159909883521,83.1067628322024
-26.483378336455,83.159867732065
-25.3209660128793,82.8844909486283
-24.8329143489293,82.8016035408534
-24.1512546461893,82.8526007901963
-23.2999707359123,82.3219381912951
-24.6037477851226,82.2859098352546
-25.6707445994656,82.1784265465566
-26.9670103218848,82.1724221830096
-28.2877593801955,82.1772546251649
-29.5994046746838,82.1717049019062
-30.8786139637748,82.1291643273944
-31.7058500344271,82.0540807994778
-32.7697712154418,81.9533793830767
-32.4730054945874,81.8431578844347
-31.3027811099751,81.9139649497132
-30.7392239883884,81.9121157379676
-29.6917290047436,82.0009110320805
-28.4065589152649,81.9981420721503
-27.1156703221986,81.9912552395805
-26.1623780844337,81.9399032420288
-28.0663697085414,81.5320813471937
-27.9464010381548,81.4167560691071
-27.0236617845578,81.4998528333778
-26.0996045426438,81.6176750393175
-25.0466894962918,81.7012734397151
-24.756115226727,81.8475239893868
-24.5696242839407,82.0073972601814
-23.3197139632386,82.0559782061659
-22.851441551897,81.946816160518
-22.7293167215735,81.7677977858432
-23.6159308225544,80.8652181607942
-23.061453585962,81.0231983408439
-22.5069763493696,81.1811785208935
-21.9524991127772,81.3391587009432
-21.3980218761848,81.4971388809929
-20.6477203846444,81.6309748076439
-20.3176335607782,81.570964424273
-20.3641191127082,81.4396495993176
-19.557039178589,81.546452782602
-18.5384351601121,81.4481165086619
-18.2597497159805,81.5781572752935
-18.0805850003706,81.6640186877561
-17.409005986396,81.7161470654399
-17.4105984150018,81.8493558289729
-16.5175835584659,81.9282521478067
-15.2379382844995,81.9219001481146
-14.0949242477964,81.8581073552881
-13.0333478038171,81.7600775899309
-12.2698036200742,81.6200567089211
-14.8507046349365,80.9571435590292
-16.0386844658551,80.726249074694
-17.1488788120608,80.7368725492367
-19.0560380203272,80.5843353298447
-18.0624977576389,80.5799474178432
-17.0625711913213,80.6086401618208
-16.1137513103893,80.5180409141557
-16.6753749174921,80.3660235387746
-17.3573322236905,80.2429194730785
-18.4069523209831,80.2175355832823
-19.4159467297359,80.270891075198
-19.5127853763155,80.0713974985421
-18.5287311560326,80.1180699565795
-17.7428068036843,80.0816267786066
-17.8361327562895,79.9111091577471
-18.2490497620312,79.7513733296782
-19.2484542056565,79.7800545215153
-19.6886105406155,79.6271791183033
-19.7611218100832,79.4478093204509
-19.833633079551,79.2684395225986
-19.7924749076971,79.2070159325723
-19.3370884513581,79.3121707720767
-19.1858809220822,79.1773432324738
-19.4113688565975,79.2542089419212
-20.1057388960752,78.9596681515055
-20.5205306653183,78.8911458740438
-21.1087376204229,78.8144121724653
-20.9761131715588,78.691856048258
-21.3131289093689,78.6105356589895
-21.0115794205609,78.5297082472113
-21.1929686672837,78.3535843794733
-21.3743579140064,78.1774605117353
-21.5362708927922,78.1200290850318
-21.5857064748716,77.9680567571678
-21.8257621729929,77.795378702678
-21.7107042711019,77.6737535755246
-21.2467906536441,77.777884386613
-20.990336259366,77.9494509109313
-20.7052413849828,77.9190322208837
-19.9638816933292,77.8300442970296
-19.2225220016756,77.7410563731756
-19.1838567232646,77.5971322624938
-19.8177471223826,77.6762901666974
-20.884744102127,77.6490233981334
-20.2964990097121,77.5551685134931
-20.5907110639231,77.5232850826345
-21.0897530228717,77.5398365300352
-20.3132150761168,77.4759285186274
-20.4893657039642,77.4276859928481
-20.3568117440433,77.4086750280748
-19.6909792504065,77.3480087434359
-19.1659752642522,77.2284998436645
-18.9878108268315,77.3544540737069
-18.4031843291941,77.3265924928093
-18.3601311883564,77.1469859673318
-18.3170780475187,76.9673794418544
-18.3457512840321,76.7912480190073
-18.8176918292677,76.7427664186297
-19.4502866049705,76.8500688246251
-20.1385792175427,76.9266754132063
-20.9292190932422,76.946877066185
-20.939736741312,76.8951561394593
-20.9360598684318,76.8872748802078
-21.6405584491374,76.8789949124477
-20.8862728262038,76.8251215479794
-21.3519668784681,76.7591806385354
-21.7230092770493,76.6566079566155
-22.0526850739153,76.8198538162846
-22.2908125664357,76.7855866299961
-22.5786712651253,76.683639835375
-21.901339089025,76.5949011328251
-21.9555250408652,76.5401988811147
-22.0021588664111,76.4724727074789
-22.0691099535152,76.4659761871574
-21.6288882331286,76.4259825749844
-21.8003983083941,76.2507488947403
-21.2838182105798,76.2672338799438
-20.7522703982086,76.189260331639
-20.9490386657783,76.3012082577767
-20.340136772378,76.2203588279588
-19.8001163783617,76.1705246160436
-20.0134449958723,76.0249071354711
-19.8756719319956,75.9097943922305
-19.4617454796067,75.761179537848
-19.5142428736142,75.6479147259357
-19.3719904712193,75.4715766525713
-19.4481527351389,75.2961487060224
-19.6319962194145,75.1316177377559
-20.0579698234656,75.247981391903
-20.4917224282574,75.3070373391749
-20.9356848950261,75.2958515729401
-20.5245260709695,75.1529145869149
-21.1389194760759,75.1178266855686
-21.3625240141953,75.0398211193945
-20.7367488246278,75.0588182064073
-20.6219047576448,74.9004823561064
-20.2049282648053,74.6780605697907
-19.6825588602491,74.5942860711689
-19.3949987159838,74.6245696850001
-19.0391285538198,74.4959623024369
-19.3152921963192,74.3571238869513
-19.7481437434111,74.2465348078235
-20.2644927414518,74.3355146029605
-20.6022349078382,74.4529434645319
-22.1712984977757,74.2503781361436
-22.1911873038549,74.1048658597179
-22.2867051859687,73.9923585299208
-21.9385840308736,73.9693758547969
-21.5398773326226,74.0186593474316
-21.0256543962314,73.9123177218132
-20.3988465325352,73.8665166813998
-20.5180288910962,73.7233113478649
-20.4549257688667,73.5478718403249
-20.7925240419377,73.4776282635332
-21.424993146385,73.4778410466525
-21.697599580739,73.359388909052
-22.2463203816124,73.2726286757582
-22.792039715777,73.3116973691028
-23.3365636753019,73.4008791313016
-23.7351884994481,73.5385088167116
-24.0622836685842,73.6772732462055
-23.460551176947,73.6696964962178
-23.7250321752113,73.7275512466608
-24.2373799783762,73.7811425083523
-24.4909404443677,73.6317456051544
-24.7443757493276,73.5737149273607
-24.9843927084397,73.5994728547673
-24.8736450966632,73.489809586611
-25.4032149364222,73.4210480015916
-25.7528942957267,73.287224617362
-25.4304444254198,73.0963647380176
-25.1344659537945,72.9884095058577
-25.5594534636673,72.9096895108618
-26.049392546318,72.8119797801421
-26.5588923284997,72.8494205253584
-26.603449937569,72.8171239185774
-26.7543782012421,72.7249380471753
-26.3186387852492,72.7347079461738
-26.4178701060643,72.6283668551952
-26.021756001184,72.7580944868252
-25.488856637089,72.8253139225113
-24.9678111196543,72.7363267416548
-24.8147608687485,72.5978887907946
-24.6897741089169,72.4786501079215
-24.4868891245496,72.3958290077622
-24.0040296115796,72.2915019961848
-23.8104454213605,72.1442107433095
-23.4107989562292,72.1057889831546
-22.9274875564304,72.0051359891707
-22.6001560161471,71.8947075620715
-22.9144383992392,71.7440684692284
-23.0457718213322,71.6534153803104
-22.5804123767293,71.7584082270036
-22.5591919775582,71.6738998611122
-22.5641179715452,71.6127897790003
-22.2278346495441,71.7544802882791
-22.0793145719423,71.6725778294364
-22.4239097446883,71.5293200926571
-22.4939975205063,71.3696702019283
-22.345530405062,71.2979097158554
-22.1978591873042,71.4683787960728
-21.7784498486139,71.4556456957214
-21.752457377012,71.3216265987216
-21.9200323399592,71.2651757722121
-21.7314494892855,71.161753121589
-21.8107515538474,71.1092694817172
-21.7846201763608,71.072905753443
-21.9304098223839,70.9903864288409
-21.6265909736148,70.9390155210607
-21.9152660863843,70.8175494633312
-21.7726423712642,70.7532802746859
-21.7625488706647,70.72167005884
-21.7339012135639,70.6117897715929
-21.5788712008932,70.4999042015327
-21.977831290862,70.4283955467984
-22.3264391943651,70.4778237297555
-22.4477102129617,70.6096742383071
-22.4773163741094,70.7892713101322
-22.523178099233,70.7656809310586
-22.5814590800325,70.5868552795227
-22.7499396749363,70.450469503303
-23.2872623841401,70.4561315325088
-23.7070395541042,70.5589216076964
-24.0704695011704,70.6869016729167
-24.1383753865373,70.8653808811005
-24.2325491426017,71.0407496236487
-24.5381837200896,71.191078589434
-24.6586570144425,71.3458852970987
-25.1608814976066,71.3140372422305
-25.4740348609489,71.4636703564849
-25.9174141043432,71.5500490656848
-26.3861705180485,71.6217232251116
-26.7340635370435,71.5592233301859
-27.1227089496576,71.6717907937994
-27.4705766463206,71.8150236153438
-27.8184443429836,71.9582564368882
-28.3434160544584,71.9983889662022
-28.1703243664127,71.9086917695597
-28.0025061054698,71.8592556020973
-27.5416824233534,71.7515189423365
-27.4967582589756,71.6268055321755
-27.7685661742992,71.5977449880395
-27.2184451914288,71.578387667895
-27.0945964446567,71.5180424398943
-26.545895000833,71.514905878611
-25.9816453354898,71.4964931430594
-25.6287785426394,71.3669934374438
-25.5369394734228,71.2147672484048
-25.7015752881577,71.1825495742633
-26.0502206160435,71.0773572144676
-26.5311511334062,70.9882265504997
-27.0424866019061,70.9387292910793
-27.564412153892,70.9572768901321
-27.7674938586249,71.0404515245123
-27.849988117536,70.9573446006432
-27.9446677300548,70.8861154223281
-28.0791586253086,70.7206548045334
-28.3422643458083,70.5674250219863
-28.8205217815322,70.4977502205092
-29.2122458951547,70.4311002064389
-28.7972039140684,70.4373032004998
-28.3197182359115,70.503148374372
-28.1320502490043,70.3726401857435
-27.6041121864733,70.4049862147275
-27.0761741239424,70.4373322437115
-26.5482360614114,70.4696782726955
-26.4598675659415,70.3340728481714
-26.9824493209448,70.3221586146511
-27.413586161561,70.2183209028676
-27.8422238590361,70.1120666319657
-28.313069541027,70.1380879873323
-28.511306114981,70.048439154916
-28.0651635006124,70.0365123774707
-27.6138150955609,70.0482946869506
-27.3559812090586,69.979567314737
-27.101618263914,70.1372284918047
-26.7780232111035,70.2408097743743
-26.2722889120285,70.2159751469141
-25.8163669252808,70.3095544354938
-25.3604449385332,70.4031337240735
-25.3217996166924,70.2829852509242
-24.9128716370419,70.340599398532
-24.4535594573924,70.2496617324647
-23.9942472777429,70.1587240663973
-23.4848670403863,70.120696594562
-22.9598772753763,70.0991647324594
-22.4480407655342,70.1258078485315
-22.1049657540221,70.0987873879415
-22.4807651788137,69.9728483133824
-22.925345477944,69.9502958769728
-23.028971469282,69.9383577423468
-23.2352488317199,69.8559054001419
-22.9927302593187,69.7676983633917
-23.373670956047,69.8550836631548
-23.4361231816443,69.7514176382442
-23.6606398018719,69.6133476198054
-23.9676310946381,69.5379641137373
-24.2942693766069,69.5821498277458
-24.0985485823673,69.4337634122194
-24.4290281176582,69.3982000170808
-24.7585428747252,69.423155919559
-24.6570827553386,69.2639961282353
-25.1645230282156,69.2732932561381
-25.0011897285682,69.2117584112588
-25.249483463287,69.1287851077297
-25.3694060433112,69.0348271200057
-25.5842631885311,69.0547273745431
-25.4732826185657,68.9669936650305
-25.619287812536,68.8858585959839
-25.9496389122887,68.7993442949263
-26.3241185512951,68.7418170092961
-26.6675410464327,68.6592295221502
-26.9253461490371,68.6402098126993
-27.2994299287752,68.6125531953539
-27.5426064604165,68.5911061934841
-27.6326025606449,68.4844467041927
-27.990894775692,68.585227183396
-28.1538762012874,68.4848107938343
-28.321510710511,68.4384333381699
-28.6951781524369,68.3917564966654
-29.0619589159681,68.3763686741619
-29.1286029018027,68.2945304475724
-29.4113390104081,68.2258647455213
-29.7424140571685,68.3394309691827
-29.9962716345156,68.3871693704718
-30.1457599970825,68.2714789344291
-30.1734358678333,68.1948985735382
-30.3714940050046,68.1216963711661
-30.5762572312143,68.0937045032507
-30.9998444404624,68.1411317980697
-31.0439925493977,68.1371470082292
-31.2134656231747,68.0973602394133
-31.383496298207,68.1643528561382
-31.6889279250147,68.1318021522914
-31.5739723032094,68.2508054423538
-31.9714809191876,68.271799312387
-32.1636777846452,68.417419369041
-32.4046179853922,68.4503167031081
-32.5680270353421,68.619957418913
-32.6811409282243,68.5092696608786
-32.4180453834772,68.357797128229
-32.1549498387301,68.2063245955794
-32.4701760553755,68.1918984153635
-32.0129542656204,68.1388640808078
-32.1127588932277,67.9847609520459
-32.1929999353421,67.8723955360163
-32.5869152346633,67.8718979403063
-32.8722495137357,67.7279810932305
-33.1897032058173,67.6697389728246
-33.3616742977142,67.5627375199
-33.3040125561815,67.4012677983405
-33.5235679775352,67.3298907688312
-33.5894510508064,67.2446007877021
-33.5859933328525,67.1402317287495
-33.9382505588186,67.0247479230395
-34.0544684424432,67.0009933954594
-34.0503402038506,66.9065192284555
-33.975194212602,66.7615288898213
-34.07705588058,66.7196857622718
-34.3446652181705,66.5744313889023
-34.3621698089727,66.623121682248
-34.4666082317391,66.7188021040589
-34.6356545199418,66.6039687835537
-34.5763863334183,66.4595455488978
-34.8287248852558,66.3228014539656
-35.0743231113403,66.3128210053848
-35.2655755053123,66.325408000793
-35.2127842215178,66.2413853308203
-35.537504355874,66.313916224828
-35.601307651358,66.253228904474
-35.6463945071127,66.1526808581489
-35.7525954668612,66.1793317319234
-35.9570407172295,66.0966604981421
-35.9300991394513,66.0827332538803
-36.0932378314115,65.9155557939843
-36.2597586287113,65.9917278176535
-36.3510096377412,66.0713965948383
-36.5412574185266,66.0068678891911
-36.8119810190661,65.8995652865552
-37.0149718184152,65.9463390691704
-37.1685254173764,65.7862923495843
-37.2313032583869,65.7554767329344
-37.7768378386685,65.885222591176
-37.776564331085,65.9745284390952
-37.5816312873305,66.1235210628208
-37.2782840086731,66.2551848103623
-37.4227427240137,66.3071324050206
-37.7879737652593,66.3800157501797
-37.8860555679279,66.290055687183
-37.7945556719505,66.1975462010155
-37.8381669494453,66.1571712087069
-38.0757530775096,66.0788633959432
-37.9606727932373,65.9451074163183
-38.1666896115317,65.9770092947022
-38.0731640526652,65.7842196050817
-38.185973445101,65.6230976888448
-38.4204508491437,65.5905410504199
-38.4831543484239,65.6598742230875
-38.6644665726169,65.6681182344122
-38.6571710412254,65.583846005742
-38.8975007795705,65.5207827647223
-39.1352609104505,65.6715155580215
-39.1733525485271,65.6411117837152
-39.2328691085157,65.5529481140249
-39.328256175572,65.5612576153137
-39.4521103666827,65.6493872037953
-39.6628739091453,65.5396173647592
-39.9258322017195,65.5532105022228
-40.025670210531,65.4693482762813
-39.7738976889826,65.3873174698197
-39.6997472033605,65.2477672191924
-39.8800322393916,65.1499583923886
-39.9404242040031,65.0809724271387
-40.2571857674978,65.0016088494273
-40.5451244351138,65.1343403596652
-40.6923171070719,65.0474239915883
-40.9602994578762,65.0902908044914
-41.0450937512014,65.0489501956533
-41.1353286459776,64.9424288913398
-40.9223277907591,64.8194655710784
-40.6383587743985,64.6862988587167
-40.4420953843165,64.3784996703102
-40.5867974358432,64.3356300222238
-40.9299700196791,64.1315912079268
-40.5858414802609,64.1064494765647
-40.6768567096004,63.9503836389779
-40.6268240985616,63.9152585562014
-40.5369544707928,63.7405209415855
-40.7866605550332,63.6866174044611
-40.8037195079826,63.5900265188814
-40.8894554066448,63.5163072295096
-41.1566447533174,63.3751138625196
-41.3742598849195,63.1022352388055
-41.481507331249,63.0681955882663
-41.5649796264043,63.0370777434785
-41.7214142941897,62.9076012952239
-41.8785919949474,62.8269057359229
-42.5340038110179,62.7343943177346
-42.393253494001,62.5606419428946
-42.4666154563507,62.5050367536765
-42.5591371159616,62.4631412117534
-42.2134064433492,62.391748225998
-42.4394939124458,62.373957266053
-42.2742891480011,62.290912979263
-42.2939789717552,62.1162588180733
-42.4333244377843,62.0165502522385
-42.3977013996141,61.9535737567466
-42.1481531071364,61.9659871900003
-42.4116948705221,61.9023228616806
-42.2690708421849,61.7990341738107
-42.593337815883,61.7438794252146
-42.8716881783138,61.7605909634859
-42.4999327006812,61.7238773990393
-42.331822674826,61.6792263417242
-42.4502555139983,61.616188551071
-42.6741798075119,61.5588462060058
-42.8179295473757,61.5142143540122
-42.5157673528757,61.4824690909332
-42.4010386454777,61.4453027731691
-42.5948135264895,61.3054321284327
-42.9453657061837,61.3037153825488
-42.8231640377513,61.2775392706198
-42.7844167230729,61.2429743928435
-42.6501189186579,61.1850512489748
-43.022205666317,61.1994399417195
-42.9989677703487,61.164487346285
-42.6596407012482,61.0900830059791
-42.9861160582705,61.0989967594127
-43.1623152269072,61.0927417099978
-42.9442273367014,61.0392190027785
-42.7075374142633,60.9933329784168
-42.7743532129248,60.9139875496278
-42.8722752021931,60.7752688509448
-42.8309386223179,60.7215195381111
-42.8704717745319,60.6293991069481
-42.9481996875029,60.5707748178826
-43.1349106575202,60.5633575698889
-42.9705277211902,60.5380608574196
-43.116757787797,60.4768261314479
-43.2682699269262,60.4997592229545
-43.3846789840165,60.4656650004001
-43.3500543386983,60.430630775859
-43.3495468549228,60.3304245504012
-43.2079009142807,60.2495924802073
-43.3404893247531,60.2021948651128
-43.1509664192806,60.0728116952132
-44.5338264872804,60.0594183086891
-44.633061951708,60.0221604573707
150,-10.087917
150.178812772484,-10.1244342198273
150.35751592787,-10.1619571703751
150.536219083256,-10.1994801209229
150.660120340584,-10.2761816733304
150.83877449087,-10.2381541729769
150.748593951095,-10.2931050869577
150.580629378857,-10.3515456443396
150.398277326184,-10.3384646078168
150.403778622711,-10.4145874682164
150.580678768497,-10.4602473669817
150.684013156972,-10.5671237818294
150.506977517157,-10.6126063265661
150.3708877918,-10.6723104096781
150.202575114829,-10.7042226090489
150.050010624209,-10.6056927297395
149.883284584082,-10.5563322170637
149.993442308377,-10.4954875324236
149.884266165391,-10.4717689039779
149.747486278069,-10.3523753476216
149.566441987918,-10.3604695594419
149.389558506817,-10.3341743594726
149.217759600059,-10.2726969270351
149.047944899732,-10.2509696815285
148.876574329546,-10.2705328821704
148.766459148626,-10.1998461610292
148.69146956445,-10.1357543628313
148.540180687423,-10.2007855738291
148.362161751115,-10.1902564512707
148.199232656179,-10.1088318629385
148.185761283773,-10.0483514926497
148.030291142594,-10.1428110016579
147.866621959636,-10.1104070834649
147.803909624662,-10.0744136903082
147.668798414812,-10.0292623323079
147.457231964362,-9.73610173725536
147.351448739137,-9.58952143972911
147.231262178368,-9.53047162316616
147.109023422519,-9.44690226349431
147.022425876571,-9.34940048169724
146.897978654627,-9.25248263079343
146.931525202527,-9.09063144021672
146.858576231034,-9.10526550827359
146.68957870682,-9.0381924599172
146.562892077545,-8.92936549921556
146.583705659208,-8.7882242557405
146.456008255341,-8.6600984632239
146.339684264564,-8.52555333795797
146.29294696438,-8.35173239299661
146.171514680166,-8.22958291393792
146.078429915846,-8.09268682737061
145.901741495033,-8.0508928251765
145.761355828734,-7.9601793470025
145.722997398124,-7.95409617537827
145.543698492868,-7.95598172537175
145.371206167783,-7.92152647009179
145.219679162864,-7.82241952216683
145.161597852969,-7.79463213697507
145.07527714482,-7.77960470565872
144.985708977631,-7.77393459614009
144.868347146808,-7.73476027626177
144.791997721067,-7.67926390253974
144.576061198519,-7.63353271523047
144.530431523502,-7.6856331544729
144.453694834167,-7.66889316791633
144.491292080234,-7.80299960064589
144.368777433426,-7.6702944729811
144.269321843554,-7.62743306826041
144.201256876931,-7.7198123671388
144.151565686377,-7.78890697234391
144.059371877878,-7.77266541903656
143.880309015393,-7.8998387509731
143.860166813633,-7.96225398804225
143.786305530697,-8.04863600535713
143.677590510891,-8.23543202222097
143.497921023028,-8.26264755212722
143.300665392713,-8.65439394768736
143.377084630057,-8.97154062866349
143.233827071696,-9.04541993688313
143.057619489817,-9.09093048137297
